DGREM_Mean,SegSites,Grantham_mean_Position,Grantham_sd_Position,Grantham_sk_Position,Grantham_ku_Position
-0.10685999999999997,264,1042872.6555183947,1395876.3066092413,2.4312220161830593,10.392424612292022
-0.15755,202,566487.3712374582,1003224.6735657556,3.0920293118781665,15.05590540003816
-0.16232666666666667,196,487161.1772575251,1001836.9432802701,3.8869871306594916,21.96669293513035
-0.09446666666666666,278,1090568.7391304348,1272027.8691102737,2.0388277338564196,8.121485125280106
-0.09957666666666665,272,979244.0869565217,1209127.656108038,2.293984400868016,9.690933295975192
-0.04509666666666666,277,1551474.2943143812,1884035.7319067128,1.9792415030640689,6.848736867749246
-0.053343333333333326,284,1716994.3043478262,2020924.5884789901,1.925521442284494,6.3109589181529335
-0.2012466666666667,53,102118.9966555184,464643.4702500005,7.981062321272144,81.0698657312583
-0.04692666666666667,283,1752674.4448160536,1848426.048376996,1.7313972581459376,6.134702730796553
-0.04398333333333333,295,1824764.3177257525,1728475.7229434513,1.655521780933638,6.112387516191052
-0.02768666666666667,274,1617418.27090301,1870505.213773867,1.652220636576958,5.325047126086457
-0.12733999999999998,204,951040.304347826,1918941.7694042006,3.0494290169673404,12.155079816731934
-0.015366666666666666,290,1917547.3344481606,1816763.3831934517,1.6295444316726473,6.100156739300426
-0.21439999999999998,4,1605.5016722408027,22498.37239440121,16.68319605252318,284.4029601820197
-0.049433333333333336,296,1932605.2675585283,1799965.6669821632,1.6047773863625505,5.820832866085427
-0.09817333333333332,284,1598742.3511705685,1783670.5216871013,1.875209331816854,6.99669212859908
-0.05789333333333334,273,1314515.6053511705,1596816.1853459,2.0915949219794503,8.058868304784262
-0.11230666666666665,232,915094.3377926422,1464716.586202386,2.6909482796572446,11.185664099966093
-0.10667333333333333,266,1121073.568561873,1566679.8255886605,2.5003328640231492,10.128777524681011
-0.19647,145,180612.29765886287,401564.91703853966,3.118030609591329,14.095716726422324
-0.19299333333333335,155,354464.35785953177,912521.4420684925,5.235342101666583,38.19874860359901
-0.15858000000000005,216,660401.2173913043,1122266.9187320245,3.1808451921539507,16.127880064671974
-0.09570666666666663,238,1106666.3411371238,1684610.4239056725,2.616919404999065,10.698089132140723
-0.12448333333333332,284,1295016.1906354516,1382101.0607525834,1.869851500453703,7.587893377774585
-0.12081666666666663,288,1302995.2441471573,1376483.047116321,1.7773434765729528,6.558817622102078
-0.12503666666666663,229,896949.5250836121,1489105.2179262484,3.049612510198837,13.864102594257558
-0.09176,256,1195156.4682274247,1582132.4084458312,2.055195599403257,7.679326271860711
-0.07003666666666668,273,1376289.8528428094,1693272.5985517104,2.024000000419185,7.391168475665844
-0.18750666666666665,82,166659.73244147157,472099.77472278604,3.890434284256389,19.919623284738893
-0.09100666666666665,251,821581.9698996656,1294698.334164657,3.0959290123334973,15.470389011686995
-0.03165666666666667,289,1617012.5317725753,1701491.0900665927,1.618795282463871,5.88049309607196
-0.13102333333333335,248,895857.2742474916,1286533.4136189618,2.4639948074025413,9.94226096753132
-0.025596666666666667,290,1841195.856187291,1742610.2530914594,1.45737157727097,5.343865184401847
-0.19491,102,301149.66555183945,950022.264458705,5.291097920105132,35.8807745935891
-0.19637333333333334,144,403662.2642140468,1179657.0626207506,5.031331866335225,30.449125007236493
-0.06130000000000001,295,1875182.4949832775,1774119.8046590977,1.5890337742613438,5.742474350716817
-0.05072333333333333,280,1581541.1538461538,1797666.845006141,1.7860647385484139,6.209655670679334
-0.19614666666666664,74,157845.88963210702,515981.45559294726,4.558831384958424,25.26466653650006
-0.04760666666666667,287,1646308.9832775919,1809158.7242389685,1.8481357519133494,6.339339798481667
-0.18819666666666668,189,459574.8461538461,858333.2675686564,2.9332314772117014,12.425610004267398
-0.13983333333333334,232,671960.5785953178,1121861.7221013445,3.1522284439459534,16.117632220494837
-0.2026833333333333,145,307358.6153846154,952975.6005690929,5.4934946539966605,37.32430417654863
0.06427,285,2401915.1304347827,2138694.9345930833,1.0775453870244251,3.5602843155735435
-0.15370000000000003,220,501172.27090301004,821664.2646495573,2.8413564380233973,13.305414924757482
-0.12545666666666666,243,582037.2842809365,827457.1561085603,2.465599942276463,10.495774730386584
0.02913,297,2299213.6120401337,2050003.166144216,1.4089707181573239,4.569381290814823
-0.1624733333333333,219,819224.5050167224,1429795.2055707343,3.36231431688608,17.48516317029142
-0.06336666666666665,273,1383352.45819398,1653321.6003089626,1.969550562920257,7.3797874365956
-0.16395666666666667,187,628737.0602006689,1185326.831205193,2.819247882885236,12.366570066347387
-0.04648,275,1181591.4782608696,1570959.7312693563,2.7387588336175215,11.96610684564678
-0.0407,295,1761196.745819398,1726716.5195270209,1.6736655346684002,6.088232749721868
-0.16574333333333335,211,709783.8294314381,1278467.4179518477,3.233736416649976,15.363098115984796
-0.16399333333333335,173,596778.0066889632,1404493.9158775911,3.520919683465538,16.003040520575304
-0.1259333333333333,272,1245337.4280936455,1671721.4415853508,2.53318244992856,10.21315874548178
-0.12674666666666667,275,1336035.7826086956,1767323.909919732,2.3879108079764326,9.185838711408469
-0.14222,244,874327.8528428094,1354497.5394526315,3.1353144354348887,15.753407774151476
-0.13143333333333332,263,1163591.7257525083,1529950.2413871742,2.377022599365997,9.692088733773904
-0.13157666666666665,265,1103882.856187291,1444529.7454455688,2.4835702322730877,10.825810055351802
-0.044633333333333344,294,1848669.3244147156,1780396.6146311744,1.6029462607733538,5.559676661174609
-0.16440666666666665,199,753041.695652174,1476603.6274685827,3.0432930491064187,13.269242173004553
-0.08769000000000003,279,1352599.5819397992,1709523.6955778915,1.8973118176690136,6.409000991960756
-0.21327,17,21932.565217391304,142924.65569938326,8.998906030295682,94.35913230518359
-0.10679,283,1265058.5652173914,1401059.0155101696,2.0485024703741512,8.295458713419043
-0.11814666666666669,284,1280245.391304348,1423602.0506107358,1.9741205251087364,7.529444978549136
-0.12104999999999998,247,602110.1404682274,923521.3923203466,3.0653199731645002,14.415374126451136
0.027519999999999996,296,2275711.6220735786,2039670.4770099444,1.4360592631021865,4.570345977883697
-0.08392999999999999,254,1097366.1070234114,1521884.7107495035,2.329588570269074,9.262417753646208
-0.047189999999999996,283,1737292.8060200668,2043500.7177827142,1.8403591165961206,6.068231783969808
-0.14121000000000003,222,876155.2976588629,1498426.876348295,2.9689869432980953,13.547889056258384
-0.03892666666666665,292,1677907.2274247492,1720081.3069580689,1.567738085305557,5.518781782142047
-0.1595466666666667,186,571261.304347826,1155662.8307017162,3.787645063007739,20.990028862344534
-0.10649333333333333,206,951756.635451505,1856787.5521079279,3.076356481531634,12.571345938227815
-0.1417666666666667,233,860566.6989966555,1458117.5549501155,3.0905932635597346,14.060148364849876
-0.17965333333333336,194,477865.73913043475,955281.2035411302,4.243230950582356,26.64012164705266
-0.07559,290,1696105.3043478262,1763928.3979222146,1.7075693086485326,6.139300308426031
-0.18852999999999998,119,304347.10033444816,891999.2320348285,5.266372235431896,36.35057813819959
-0.11929333333333335,231,911599.093645485,1419623.6670771472,2.765587750191063,12.095859243275697
-0.20844,38,54259.5585284281,236901.8649344289,6.993201279130003,66.26282322686913
-0.03422666666666667,295,1860703.5451505017,1759208.991217489,1.5638639642125864,5.478675766566542
-0.07406333333333334,255,1252876.2441471573,1577185.514370063,1.939326872096437,6.847319973688193
-0.046796666666666674,291,1741487.2073578595,1876403.688018765,1.618326441352235,5.609583961434653
-0.12000666666666666,277,1137508.1571906356,1345040.7977960021,2.1256328033724805,9.74410436351095
-0.12628000000000003,245,605011.1070234113,897230.9696188893,2.674752706925891,11.669860824986605
-0.19336666666666666,167,346531.2006688963,690727.7984490861,3.9700297414255705,27.09083525734296
-0.12465,287,1252059.1036789299,1336324.4555525552,1.920521316897712,7.315592683934176
0.018443333333333332,290,1906865.8862876254,2062254.0372276732,1.7456131159626966,5.60948672772113
0.03095333333333334,296,2217038.1070234114,2134549.3399430653,1.507982134182843,4.670266089152998
0.04097000000000001,294,2032025.54180602,2020597.4959806267,1.6126947101449685,5.179436698968846
-0.17697999999999997,151,375123.8461538461,794864.7821639255,3.103251482410363,14.197615847945881
-0.15732666666666661,202,582332.5418060201,1239188.838531222,4.019849289723528,22.859884961218512
-0.047093333333333334,276,1490073.7692307692,1756005.9969385753,1.9135926727890842,6.8596849949083225
0.02222,286,2028025.8762541807,1950334.5693442312,1.4972142477396533,5.272172295873851
-0.023866666666666658,289,1814135.6287625418,1749405.2806230786,1.4461366000219835,5.239964641217332
-0.12069999999999997,258,1052978.1906354516,1604433.7544992948,2.989803003961187,13.747655446376655
-0.11253000000000002,281,1465814.5551839464,1683330.791941217,1.909770800191345,7.040919741721056
-0.12528333333333336,245,957387.1672240803,1502175.172003178,2.825373850745618,12.41802807224989
-0.04069333333333334,285,1756508.2341137123,1842491.0528356752,1.4930135287811472,5.033043919448938
-0.13779666666666668,260,1110692.6989966554,1549429.408972141,2.747615267622945,11.954031883379963
-0.040073333333333336,291,1850867.204013378,1810193.1387594847,1.58463819472047,5.483509601915994
-0.19119666666666663,124,279626.16053511703,754146.7023971463,6.0671803577547685,56.84510559657016
-0.20038333333333333,131,275256.364548495,709520.7902064064,4.74011975463447,33.36692911964792
-0.11057,284,1251645.7424749164,1346767.0419827371,1.8881314131306295,8.701405992737515
-0.0032433333333333333,283,2125503.0301003344,2236095.420814833,1.4430592431550717,4.523813526842687
-0.17912333333333338,133,239692.70234113713,530909.6580827344,3.295417267434334,15.958717184717846
-0.11980666666666666,288,1318357.8026755853,1395389.6069320848,1.7881373414880692,6.436790986121902
-0.16989,189,581884.4147157191,1084898.0684073896,3.1466095140910335,16.280878995380846
-0.07829666666666668,27,64543.82608695652,422606.98303654784,9.789591075605555,113.05521300081358
0.0395,296,2131326.204013378,2059477.5434662318,1.5216147437754994,4.788759373977746
0.016286666666666665,290,1899785.9130434783,2067266.8436644755,1.755798945945532,5.657015478575068
-0.10335000000000001,237,764555.3143812709,1260162.4770115619,3.074576129003162,14.77845632176864
-0.18290000000000003,74,165509.98662207357,664999.0838660782,6.900013121683665,55.72249438026095
0.017430000000000005,287,1960433.3712374582,1897620.6070636134,1.5327249050009506,5.32057677876624
0.032073333333333336,292,2127408.1705685616,2025035.8733944767,1.514638122455737,5.047061027544284
-0.17297999999999997,171,510504.347826087,1273608.5665070354,4.284737064045794,23.45761818227523
-0.019943333333333337,299,2395838.745819398,1941954.6008438447,1.2054689319914182,4.267477633767625
-0.12379999999999998,269,1182420.7658862877,1673543.8830373916,2.7190487273608155,11.745799787512695
0.05288333333333332,296,2421712.217391304,1899040.6411307303,1.2097715538762344,4.3621697757925535
-0.12211666666666667,225,807399.6488294314,1319104.574366103,2.8186196478630627,12.790720844706692
-0.05581666666666667,288,1640110.2240802676,1736501.7698813474,1.8058356356034608,6.396034090361909
-0.029983333333333327,289,1743891.7826086956,1578389.3980049335,1.351087060045661,4.798598561982734
-0.04853,291,1670949.7491638795,1827063.2932029155,1.7099928408068683,6.09982751095012
-0.15784000000000006,216,651746.8628762541,1121292.455715338,3.2100795502332913,16.286321737370336
-0.12465,287,1252059.1036789299,1336324.4555525552,1.920521316897712,7.315592683934176
-0.11882,284,1290506.5919732442,1414779.066395127,1.9586068476978633,7.744430416654319
-0.11155333333333332,268,864025.5752508361,1084154.2143679948,2.7013990901280103,14.528451699946968
0.03927666666666667,296,2130403.280936455,2059140.5916966423,1.5225075854013195,4.792354398201033
0.02945333333333333,297,2296633.64548495,2033233.7497981994,1.4213797862217286,4.526212973113966
-0.020929999999999997,288,1674949.602006689,1871612.0533104546,2.067133951648782,7.338829933150138
-0.059379999999999995,284,1702727.7591973245,1987967.0290272664,1.9353373349688776,6.4023328583328745
-0.03343999999999999,279,1214655.0602006689,1463354.8053090614,2.5057541854102703,10.740522514878322
-0.19684000000000001,64,161654.24080267557,709874.5636738376,7.043040666348442,55.675605423162715
0.03250333333333333,291,2177338.7324414714,1968363.903375662,1.3968571050808685,4.74985808434188
0.02322666666666667,292,2155918.214046823,2032911.9547724018,1.4933992977644637,4.9373100817440685
-0.022493333333333334,299,2341297.7324414714,1874554.298480599,1.2413905869635744,4.5465947626976355
-0.17987666666666677,193,484784.97324414714,956255.5637929849,4.17319728728731,26.142193695346183
-0.05390999999999999,295,1929203.2909698996,1820276.0028601252,1.57869389331023,5.6435672587764
0.06827333333333334,298,2496627.989966555,1977574.3470796086,1.3089087520046656,4.4880422497735735
0.028603333333333335,291,2178117.3946488295,1935243.7046851898,1.3130319366525258,4.473618235351807
-0.11505333333333331,239,978679.5953177258,1485968.6777362735,2.5139435718128413,10.203558312508743
-0.11472666666666666,261,876422.9264214047,1315665.9633372887,3.482287124580046,18.731907399945214
-0.10626333333333333,269,1122654.8929765886,1456406.0648597628,2.0842097647399505,8.283012915803756
-0.11417000000000001,281,1195972.2474916389,1353543.785435519,2.3641262635441653,11.803040991921192
0.0011666666666666668,283,2086261.1605351171,2170274.572024024,1.4879235331636345,4.791458725986403
-0.20097999999999994,69,112147.55183946488,474852.999588836,7.357064796206393,69.46610085501894
-0.13207999999999998,240,533510.4481605351,813340.0738949185,2.742916402577655,12.282190623586962
0.016756666666666663,297,2291535.7324414714,2030528.4987455017,1.4313765932832685,4.684981605880259
0.042559999999999994,296,2180325.9030100335,2093408.9812776267,1.4716756976045526,4.5732764420065894
-0.10684000000000003,251,1077363.7826086956,1531093.965558828,2.3287059721825725,8.86684620331924
-0.008676666666666666,288,1801487.220735786,1933857.8081021854,1.8590042048077386,6.400438247782461
-0.12246333333333334,238,736360.8260869565,1254119.0955481252,3.334658245614765,16.698888730618258
